Time,Remote_IP,Key
2014-05-24 07:33:32,188.226.245.16,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-24 07:33:47,188.226.245.16,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-13 08:09:43,137.135.206.12,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-21 09:57:17,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-29 15:29:03,198.50.145.83,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-19 15:41:19,78.158.49.115,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-31 13:06:59,75.68.127.221,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-28 09:22:49,78.46.46.165,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-15 08:06:58,91.239.27.237,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-23 09:01:15,23.92.20.155,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-16 07:24:11,178.63.20.3,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-16 07:24:22,178.63.20.3,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-16 07:24:27,178.63.20.3,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-23 08:25:48,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-23 08:25:50,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-23 08:29:29,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-12 20:51:03,190.90.185.91,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-13 13:40:21,78.158.49.115,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-10 11:00:22,88.73.59.116,dists/saucy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-15 21:05:00,69.59.125.205,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-15 21:05:34,69.59.125.205,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-15 21:05:42,69.59.125.205,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-21 20:29:41,91.90.73.211,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-16 11:21:33,78.158.49.115,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-16 11:21:39,78.158.49.115,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-13 18:42:38,54.186.129.148,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-13 18:42:42,54.186.129.148,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-13 18:42:46,54.186.129.148,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-27 15:37:13,78.46.46.165,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-22 08:30:09,93.20.49.248,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-18 21:54:18,54.195.38.233,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-09 10:13:13,195.178.114.1,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-1_amd64.deb
2014-05-20 20:05:27,74.117.179.206,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-20 20:05:30,74.117.179.206,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-12 18:58:03,144.76.176.135,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-12 18:58:08,144.76.176.135,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-12 18:58:39,144.76.176.135,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-06 12:51:49,190.90.185.91,dists/precise/main/binary-amd64/tokumx-common_1.4.1-4_amd64.deb
2014-05-06 12:51:55,190.90.185.91,dists/precise/main/binary-amd64/tokumx-clients_1.4.1-4_amd64.deb
2014-05-13 19:43:16,54.83.214.153,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-08 09:26:34,194.97.184.132,dists/wheezy/main/binary-amd64/tokumx-common_1.4.1-4_amd64.deb
2014-05-23 19:09:13,64.196.214.97,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-14 10:24:01,78.158.49.115,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-14 10:24:15,78.158.49.115,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-22 07:00:05,212.235.188.3,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-16 11:21:35,78.158.49.115,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-13 11:16:28,195.241.91.49,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-14 11:30:04,193.243.167.32,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-30 05:11:41,88.152.253.91,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-23 19:09:45,64.196.214.97,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-09 09:13:27,195.178.114.1,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-1_amd64.deb
2014-05-09 09:13:32,195.178.114.1,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-1_amd64.deb
2014-05-13 05:28:17,195.215.168.214,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-18 09:33:25,95.31.26.171,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-29 15:29:03,198.50.145.83,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-22 06:14:14,212.235.188.3,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-07 08:48:19,213.61.137.129,dists/precise/main/binary-amd64/tokumx-clients_1.4.1-4_amd64.deb
2014-05-24 16:21:32,188.226.236.56,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-16 16:07:40,64.129.150.234,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-22 18:17:43,89.212.71.186,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-22 18:17:44,89.212.71.186,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-19 10:46:56,199.223.233.202,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-23 10:25:56,151.22.7.219,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-23 10:35:30,151.22.7.219,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-13 08:09:35,137.135.206.12,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-13 08:09:46,137.135.206.12,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-22 18:39:17,89.212.71.186,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-22 18:39:30,89.212.71.186,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-23 06:31:16,131.234.137.125,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-14 10:23:58,78.158.49.115,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-15 14:35:57,54.80.137.131,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-15 14:35:57,54.80.137.131,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-15 14:35:58,54.80.137.131,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-23 14:33:27,212.233.127.186,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-23 14:33:28,212.233.127.186,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-22 07:46:27,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-14 14:35:34,78.149.215.27,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-14 14:35:58,78.149.215.27,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-16 13:15:10,5.9.116.229,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-16 13:15:10,5.9.116.229,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-16 13:15:16,5.9.116.229,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-16 13:15:24,5.9.116.229,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-12 13:42:31,54.197.254.12,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-09 22:40:43,54.251.21.145,dists/raring/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-09 22:40:43,54.251.21.145,dists/raring/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-08 09:27:31,194.97.184.132,dists/wheezy/main/binary-amd64/tokumx_1.4.1-4_amd64.deb
2014-05-28 18:23:14,54.209.208.36,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-28 18:23:14,54.209.208.36,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-28 18:23:15,54.209.208.36,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-14 19:50:00,74.121.151.152,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-14 19:50:00,74.121.151.152,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-14 21:46:53,99.165.61.205,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-13 10:54:11,195.241.91.49,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-05 11:19:21,5.9.73.170,dists/precise/main/binary-amd64/tokumx-common_1.4.1-4_amd64.deb
2014-05-05 11:19:23,5.9.73.170,dists/precise/main/binary-amd64/tokumx-server_1.4.1-4_amd64.deb
2014-05-05 11:19:25,5.9.73.170,dists/precise/main/binary-amd64/tokumx-clients_1.4.1-4_amd64.deb
2014-05-29 14:57:17,162.209.111.31,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-13 08:09:18,137.135.206.12,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-13 08:09:35,137.135.206.12,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-22 17:35:06,89.212.71.186,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-22 17:35:13,89.212.71.186,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-02 18:55:56,92.140.58.239,dists/saucy/main/binary-amd64/tokumx-clients_1.4.1-4_amd64.deb
2014-05-02 18:59:19,92.140.58.239,dists/saucy/main/binary-amd64/tokumx_1.4.1-4_amd64.deb
2014-05-09 18:11:47,68.173.79.125,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-30 07:11:16,220.227.121.137,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-11 09:52:07,117.27.139.106,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-14 08:34:20,54.186.245.79,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-14 08:34:21,54.186.245.79,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-14 08:34:24,54.186.245.79,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-14 08:34:43,54.186.245.79,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-11 22:23:17,178.33.233.53,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-11 22:23:30,178.33.233.53,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-30 05:11:27,88.152.253.91,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-09 22:57:25,88.198.221.158,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-27 11:01:09,188.40.113.206,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-16 10:35:27,5.9.60.205,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-07 20:27:05,107.170.156.246,dists/wheezy/main/binary-amd64/tokumx-server_1.4.1-4_amd64.deb
2014-05-07 20:27:59,107.170.3.18,dists/wheezy/main/binary-amd64/tokumx-common_1.4.1-4_amd64.deb
2014-05-13 13:57:27,80.91.33.141,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-13 13:57:29,80.91.33.141,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-21 08:03:31,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-12 11:21:14,194.97.184.132,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-23 12:42:30,151.22.7.219,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-12 12:00:00,85.195.90.222,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-12 12:00:07,85.195.90.222,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-23 08:49:34,85.11.80.100,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-09 15:13:15,5.9.68.248,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-1_amd64.deb
2014-05-15 14:04:18,209.249.158.194,dists/raring/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-31 21:30:50,107.147.183.200,dists/saucy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-12 11:21:14,194.97.184.132,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-12 11:22:00,194.97.184.132,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-16 04:17:47,121.201.7.92,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-16 04:17:49,121.201.7.92,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-16 16:07:31,64.129.150.234,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-13 11:15:30,195.241.91.49,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-13 11:15:32,195.241.91.49,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-04 07:33:57,184.72.243.80,dists/saucy/main/binary-amd64/tokumx_1.4.1-4_amd64.deb
2014-05-11 05:47:44,83.84.226.6,dists/saucy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-23 06:11:38,212.235.188.3,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-22 09:08:23,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-09 23:24:04,5.9.68.248,dists/wheezy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-09 23:24:10,5.9.68.248,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-09 23:24:19,5.9.68.248,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-16 16:07:31,64.129.150.234,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-11 21:59:08,193.212.122.218,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-24 20:24:40,23.239.24.242,dists/saucy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-16 09:37:49,88.190.51.61,dists/saucy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-16 09:37:50,88.190.51.61,dists/saucy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-11 17:01:36,54.72.223.173,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-23 08:49:20,85.11.80.100,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-31 11:00:06,81.129.177.84,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-02 15:17:56,86.195.143.238,dists/quantal/main/binary-amd64/tokumx_1.4.1-4_amd64.deb
2014-05-13 14:49:19,213.95.133.22,dists/wheezy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-13 14:49:21,213.95.133.22,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-14 09:55:13,194.51.81.206,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-10 10:57:02,88.73.59.116,dists/saucy/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-10 11:00:55,88.73.59.116,dists/saucy/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-23 08:42:01,78.46.46.165,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
2014-05-06 11:18:41,80.121.51.25,dists/precise/main/binary-amd64/tokumx-common_1.4.1-4_amd64.deb
2014-05-22 08:41:39,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-22 09:22:37,212.235.188.3,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-11 19:33:58,212.71.250.250,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-24 08:27:47,54.255.200.5,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-02 18:54:58,92.140.58.239,dists/saucy/main/binary-amd64/tokumx-server_1.4.1-4_amd64.deb
2014-05-06 11:08:17,80.121.51.25,dists/precise/main/binary-amd64/tokumx-server_1.4.1-4_amd64.deb
2014-05-20 16:42:58,78.46.46.165,dists/precise/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-23 09:06:29,151.22.7.219,dists/wheezy/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-13 19:43:15,54.83.214.153,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-13 19:43:15,54.83.214.153,dists/precise/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-13 10:03:04,195.241.91.49,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-21 09:08:56,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-21 09:09:53,212.235.188.3,dists/trusty/main/binary-amd64/tokumx_1.4.2-2_amd64.deb
2014-05-21 09:57:17,212.235.188.3,dists/trusty/main/binary-amd64/tokumx-common_1.4.2-2_amd64.deb
2014-05-06 11:08:35,80.121.51.25,dists/precise/main/binary-amd64/tokumx-clients_1.4.1-4_amd64.deb
2014-05-06 11:10:26,80.121.51.25,dists/precise/main/binary-amd64/tokumx_1.4.1-4_amd64.deb
2014-05-13 06:54:44,5.9.2.55,dists/wheezy/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-23 19:09:14,64.196.214.97,dists/precise/main/binary-amd64/tokumx-server_1.4.2-2_amd64.deb
2014-05-23 19:09:19,64.196.214.97,dists/precise/main/binary-amd64/tokumx-clients_1.4.2-2_amd64.deb
